pop,1
0,1,1,0,1,0,0,0,105
1,0,0,0,1,0,1,0,139
1,0,0,1,1,0,0,0,153
1,0,0,0,0,1,0,0,133
pop,7975
0,0,1,1,0,1,0,0,53
0,1,0,1,1,1,1,0,95
1,0,0,0,1,1,1,1,144
1,0,0,0,0,0,1,0,131
pop,7976
1,1,1,1,0,1,0,0,245
1,0,0,0,0,0,1,0,131
1,0,1,1,0,1,1,1,184
0,1,0,1,1,1,1,0,95
pop,7977
0,0,1,1,1,0,0,0,57
1,1,1,0,1,1,1,0,239
1,0,0,1,1,1,0,1,158
0,1,1,1,0,1,1,0,119
pop,7978
1,0,1,1,0,0,1,1,180
0,0,1,1,0,1,1,0,55
0,0,1,0,1,0,1,0,43
1,0,1,1,1,0,0,1,186
pop,7979
0,0,0,0,1,1,1,1,16
0,0,0,1,0,1,1,0,23
0,1,0,0,1,0,0,0,73
0,0,1,0,1,0,0,1,42
pop,7980
1,0,1,0,0,1,0,0,165
1,0,1,1,1,0,0,1,186
0,1,1,1,1,0,1,0,123
0,1,0,1,1,1,0,0,93
pop,7981
0,0,0,0,0,0,1,1,4
0,0,1,0,0,0,1,0,35
1,1,1,1,1,1,1,1,256
0,1,1,1,1,1,1,1,128
pop,7982
0,1,0,1,1,0,0,0,89
0,1,0,1,1,1,0,1,94
0,1,0,0,0,1,0,0,69
1,1,0,1,1,1,0,1,222
pop,7983
1,0,0,0,1,1,1,0,143
1,0,1,0,1,0,1,0,171
0,0,0,1,0,1,1,0,23
1,1,0,0,0,0,1,1,196
pop,7984
0,0,0,0,0,0,1,1,4
0,1,1,1,0,0,0,1,114
0,1,0,1,0,0,1,1,84
1,1,1,0,1,0,0,0,233
pop,7985
0,1,0,1,0,1,1,0,87
1,0,1,1,1,0,1,1,188
1,1,0,0,1,0,1,1,204
0,0,1,0,1,0,0,1,42
pop,7986
1,0,0,0,0,1,1,1,136
0,1,1,1,1,0,0,1,122
1,1,0,1,0,1,1,1,216
0,1,0,0,0,1,1,0,71
pop,7987
0,0,0,0,0,0,0,1,2
1,0,0,1,1,1,1,1,160
0,0,1,0,1,0,0,0,41
1,1,1,1,0,1,0,0,245
pop,7988
0,0,1,0,0,1,0,0,37
1,0,1,0,1,1,1,0,175
1,1,0,1,1,1,1,1,224
0,0,1,1,1,0,1,0,59
pop,7989
1,1,0,1,0,0,0,1,210
1,1,1,1,1,1,1,0,255
1,1,0,1,0,0,1,1,212
1,0,1,1,0,0,0,1,178
pop,7990
1,0,0,0,0,1,1,1,136
1,0,1,1,0,1,1,0,183
0,1,1,1,0,0,1,0,115
1,0,1,1,1,0,0,1,186
pop,7991
1,1,0,1,0,1,1,0,215
0,0,1,1,1,1,1,1,64
0,0,0,1,0,0,0,0,17
0,1,1,1,0,1,0,0,117
pop,7992
1,0,0,1,0,1,0,1,150
1,1,1,0,0,0,1,0,227
1,1,1,1,0,0,0,1,242
0,0,0,0,1,1,0,0,13
pop,7993
0,0,1,1,1,0,1,1,60
0,1,0,1,1,0,1,0,91
1,1,1,1,1,0,1,1,252
0,1,1,1,0,1,0,1,118
pop,7994
0,1,0,0,0,0,0,1,66
1,0,1,0,0,0,0,1,162
1,1,1,0,0,1,1,0,231
0,0,1,1,1,0,0,0,57
pop,7995
0,0,0,1,1,0,1,1,28
0,0,1,0,0,1,1,0,39
1,1,1,0,0,0,0,0,225
1,1,1,1,0,0,0,1,242
pop,7996
1,0,0,0,0,1,1,1,136
0,0,0,0,0,1,1,0,7
1,1,0,1,1,0,0,1,218
0,1,0,0,0,1,0,1,70
pop,7997
0,0,1,0,0,1,0,0,37
0,1,1,1,1,1,1,1,128
1,0,0,0,1,0,0,1,138
1,1,1,1,0,0,1,1,244
pop,7998
0,1,1,0,1,1,0,0,109
1,0,0,1,0,1,1,0,151
1,1,1,1,0,0,0,0,241
1,0,1,1,0,1,1,0,183
pop,7999
1,0,0,0,1,1,0,1,142
1,1,1,1,0,0,0,1,242
1,1,1,1,1,1,0,0,253
0,0,0,1,0,1,0,1,22
pop,8000
1,1,0,0,0,0,1,1,196
0,1,0,1,0,1,0,1,86
1,1,0,0,1,0,1,0,203
0,1,0,0,1,1,0,1,78
pop,8001
0,1,1,1,0,1,1,1,120
0,1,0,0,0,0,1,1,68
1,1,1,1,0,1,1,1,248
0,0,1,0,1,0,0,0,41
pop,8002
0,1,0,0,0,0,1,1,68
1,1,1,0,0,0,0,1,226
1,0,1,0,0,0,1,0,163
0,0,0,0,0,1,0,1,6
pop,8003
0,0,0,0,1,1,0,0,13
1,0,1,0,0,1,0,0,165
0,1,0,0,0,0,0,0,65
0,1,1,1,0,0,1,1,116
pop,8004
0,0,0,0,1,1,0,0,13
1,0,0,1,0,0,1,0,147
0,0,1,1,0,1,0,1,54
0,1,0,1,1,0,0,0,89
pop,8005
1,0,1,1,0,0,1,0,179
1,0,0,1,0,0,1,0,147
1,1,0,1,1,1,1,1,224
0,1,0,0,0,0,0,1,66
pop,8006
0,1,1,1,0,1,0,0,117
1,1,1,0,1,0,1,1,236
0,1,1,0,1,0,0,1,106
0,0,1,1,1,1,1,0,63
pop,8007
0,1,0,1,0,0,1,0,83
1,1,1,1,1,1,1,1,256
1,1,1,0,1,1,1,1,240
0,1,1,1,0,1,1,0,119
pop,8008
1,1,1,1,0,0,1,0,243
1,1,1,0,0,0,0,0,225
0,1,0,0,1,0,0,0,73
0,1,1,1,1,1,0,0,125
pop,8009
1,1,1,1,1,0,0,1,250
1,0,0,1,0,1,0,1,150
1,0,0,0,0,1,1,1,136
1,0,1,1,1,1,1,1,192
pop,8010
0,1,1,0,1,1,0,1,110
1,1,0,0,1,0,0,1,202
1,0,0,0,0,1,0,1,134
0,0,0,1,0,0,1,1,20
pop,8011
0,0,1,1,0,1,1,1,56
1,0,1,1,0,0,1,0,179
1,0,0,0,0,1,1,1,136
1,1,1,0,0,1,0,1,230
pop,8012
1,1,1,1,0,1,0,0,245
0,0,1,1,0,1,1,0,55
0,0,1,1,1,0,1,0,59
0,0,1,0,1,0,0,0,41
pop,8013
0,1,0,1,0,0,1,1,84
0,1,0,0,0,1,0,0,69
1,1,0,1,1,1,1,0,223
1,0,0,1,0,0,0,1,146
pop,8014
0,0,1,0,1,1,0,1,46
1,0,0,1,1,0,0,0,153
1,0,0,1,0,0,0,0,145
0,0,1,1,0,0,1,0,51
pop,8015
0,0,1,1,1,0,0,1,58
1,1,1,0,0,0,0,1,226
1,0,1,0,0,1,0,0,165
1,0,1,1,1,1,1,1,192
pop,8016
0,0,1,1,1,0,1,1,60
0,0,0,0,0,1,0,0,5
0,1,1,0,0,1,1,1,104
1,0,0,0,1,1,0,0,141
pop,8017
1,1,0,1,1,0,0,1,218
1,1,1,0,0,1,0,1,230
1,0,1,0,0,1,1,1,168
1,1,0,0,1,0,1,0,203
pop,8018
0,1,0,0,0,0,0,1,66
0,1,1,1,0,0,1,1,116
1,0,1,1,0,0,0,0,177
0,0,1,0,0,1,1,0,39
pop,8019
1,1,1,0,0,0,1,1,228
1,0,1,1,1,0,1,0,187
0,1,1,1,0,1,0,1,118
1,1,1,1,1,0,0,1,250
pop,8020
1,0,0,1,1,1,0,0,157
1,1,0,0,0,0,0,0,193
0,0,0,1,1,1,0,0,29
0,1,0,1,1,0,0,0,89
pop,8021
1,0,1,0,0,0,1,0,163
0,0,1,1,1,1,1,0,63
0,1,0,0,0,0,1,1,68
1,0,1,0,0,0,1,0,163
pop,8022
1,1,0,0,1,0,1,0,203
1,1,1,1,0,1,1,1,248
0,0,1,1,1,1,1,0,63
0,1,0,0,1,1,0,0,77
pop,8023
0,0,1,1,0,0,0,1,50
1,1,0,0,1,1,0,1,206
1,1,0,0,0,0,0,1,194
1,0,0,0,1,0,1,1,140
pop,8024
0,0,1,1,1,1,0,0,61
0,0,1,0,1,1,1,1,48
1,1,1,1,1,1,0,1,254
1,1,1,0,0,1,1,0,231
pop,8025
1,0,1,0,1,0,1,1,172
0,0,0,0,1,0,1,0,11
1,1,0,0,0,0,0,1,194
0,0,0,0,1,0,0,1,10
pop,8026
1,1,1,1,1,1,0,0,253
0,1,0,1,1,0,0,0,89
0,1,0,1,0,1,0,0,85
1,1,1,1,1,1,0,1,254
pop,8027
1,0,1,0,0,0,0,0,161
0,0,1,0,0,0,0,1,34
1,0,1,1,0,0,0,1,178
1,0,1,0,1,0,0,1,170
pop,8028
1,0,1,0,0,1,1,1,168
1,1,1,1,0,0,1,1,244
1,1,1,0,0,0,0,1,226
0,0,1,1,1,0,1,0,59
pop,8029
1,0,1,1,1,1,1,1,192
1,1,0,1,1,1,0,0,221
1,1,1,0,1,0,1,0,235
0,0,1,1,0,0,1,1,52
pop,8030
1,0,1,0,0,0,0,1,162
0,0,0,1,0,0,1,1,20
1,0,0,1,1,0,1,1,156
1,0,0,1,0,0,0,1,146
pop,8031
0,0,0,0,0,1,1,0,7
0,1,0,0,1,0,1,0,75
1,1,1,1,0,1,0,1,246
0,1,1,0,1,0,1,1,108
pop,8032
1,0,1,1,0,0,0,1,178
1,1,0,1,0,0,1,0,211
0,0,1,0,1,1,1,0,47
1,1,0,0,0,0,1,1,196
pop,8033
1,0,1,1,1,1,0,1,190
1,1,1,1,0,0,1,0,243
1,1,0,1,1,0,0,1,218
0,0,0,0,0,0,1,0,3
pop,8034
0,0,1,0,1,0,0,0,41
1,0,1,1,0,1,0,1,182
1,0,1,0,0,0,1,0,163
0,1,1,0,1,1,0,1,110
pop,8035
1,0,1,1,0,0,1,1,180
1,0,1,1,0,1,1,0,183
1,1,1,0,0,0,0,1,226
0,1,0,1,1,1,0,0,93
pop,8036
0,0,0,0,1,0,1,1,12
1,0,1,1,1,0,0,1,186
1,0,0,1,0,1,1,0,151
1,1,1,0,0,0,0,1,226
pop,8037
1,1,0,1,1,1,1,1,224
1,0,1,0,1,1,1,0,175
1,0,1,1,0,1,1,0,183
0,0,0,1,1,1,0,0,29
pop,8038
0,0,1,1,0,0,1,1,52
0,1,1,1,0,0,1,0,115
1,1,1,1,1,1,0,1,254
0,0,1,0,1,0,0,1,42
pop,8039
1,0,0,0,1,0,1,1,140
0,1,0,1,1,0,1,0,91
0,0,0,0,1,1,0,1,14
0,1,1,0,1,1,0,1,110
pop,8040
0,1,0,0,0,1,0,1,70
1,1,0,1,0,1,1,1,216
1,1,0,1,1,1,1,1,224
1,1,1,1,1,1,1,0,255
pop,8041
1,0,1,0,1,1,1,1,176
1,0,0,0,1,0,0,0,137
0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,0,19
pop,8042
0,0,1,1,1,0,0,1,58
1,1,0,1,1,1,1,0,223
0,0,1,1,0,1,1,1,56
1,1,1,0,1,0,0,0,233
pop,8043
0,1,0,0,1,0,0,0,73
0,0,1,1,0,0,1,1,52
1,0,0,0,0,0,1,0,131
1,0,1,0,1,1,0,0,173
pop,8044
0,0,0,0,0,0,1,1,4
0,0,0,1,1,1,1,0,31
0,1,1,0,0,1,0,0,101
0,0,1,1,1,1,1,1,64
pop,8045
0,1,1,1,0,0,0,1,114
1,0,0,0,1,0,0,1,138
1,1,1,1,0,0,0,1,242
1,1,1,1,1,1,1,0,255
pop,8046
1,1,0,0,0,0,1,0,195
1,1,0,0,0,0,0,1,194
1,0,0,1,1,1,0,0,157
1,1,0,1,0,1,0,0,213
pop,8047
1,0,1,0,0,0,1,0,163
0,0,1,0,1,1,1,0,47
1,0,0,0,0,1,1,0,135
0,0,1,0,1,1,0,1,46
pop,8048
1,1,0,0,0,0,1,0,195
0,1,1,0,0,1,0,1,102
0,0,0,0,1,0,0,0,9
1,1,0,0,1,1,0,0,205
pop,8049
0,1,0,1,0,0,1,0,83
0,0,0,0,1,1,0,1,14
0,0,1,1,1,1,0,0,61
0,0,0,0,1,0,1,0,11
pop,8050
1,0,1,1,1,1,1,1,192
1,0,0,0,0,0,1,1,132
0,0,0,0,1,0,1,0,11
1,1,1,1,0,1,0,1,246
pop,8051
1,1,1,1,1,0,1,1,252
1,0,0,1,0,0,1,1,148
1,1,1,1,1,0,1,1,252
0,1,0,1,0,0,1,1,84
pop,8052
1,1,1,0,0,1,1,1,232
1,1,1,1,0,1,1,0,247
1,1,1,0,1,1,1,1,240
1,0,0,0,0,0,0,0,129
pop,8053
0,1,1,1,0,1,1,1,120
0,0,0,0,0,0,0,0,1
1,1,1,0,1,1,0,1,238
1,0,0,1,1,1,0,0,157
pop,8054
1,0,1,0,1,0,1,1,172
1,1,1,0,0,0,0,1,226
1,0,1,0,1,0,0,0,169
0,1,0,0,1,1,1,0,79
pop,8055
1,0,1,0,0,1,0,1,166
0,0,0,1,0,0,0,1,18
0,0,0,0,1,1,1,1,16
1,0,1,0,1,0,1,0,171
pop,8056
0,0,1,1,1,0,1,1,60
1,1,0,0,1,0,1,1,204
1,0,1,1,1,1,0,0,189
0,0,0,0,0,0,1,1,4
pop,8057
1,1,0,0,0,0,1,1,196
0,1,1,1,1,0,1,0,123
1,0,1,1,1,1,1,1,192
0,0,1,0,0,0,0,0,33
pop,8058
0,0,1,0,1,0,0,1,42
1,0,1,0,1,0,1,1,172
1,1,0,1,0,1,0,0,213
0,0,1,0,1,1,1,0,47
pop,8059
0,1,0,1,0,1,0,0,85
0,0,1,0,0,1,0,0,37
0,1,1,1,1,0,1,1,124
0,1,1,1,1,1,0,1,126
pop,8060
0,0,0,0,0,1,1,1,8
0,1,1,1,0,1,0,0,117
1,1,0,1,1,0,1,0,219
1,0,1,1,1,1,0,1,190
pop,8061
1,0,1,0,1,0,1,0,171
0,0,0,0,0,0,1,1,4
0,1,0,0,1,0,1,0,75
1,0,1,0,1,0,1,1,172
pop,8062
0,1,1,0,1,1,0,1,110
0,1,1,0,1,0,1,1,108
0,1,0,1,0,1,0,0,85
1,1,1,1,1,1,0,0,253
pop,8063
0,0,1,1,1,0,0,1,58
0,0,0,1,1,0,1,0,27
0,1,0,0,0,1,0,1,70
1,0,0,0,0,0,0,1,130
pop,8064
1,0,0,0,1,0,0,0,137
0,0,0,1,1,0,0,0,25
1,0,0,0,1,1,1,0,143
1,1,0,1,0,1,1,1,216
pop,8065
1,1,0,0,0,1,0,0,197
0,1,0,1,1,1,1,0,95
1,0,0,1,1,1,1,0,159
0,1,0,1,0,1,1,0,87
pop,8066
0,1,1,1,1,1,1,1,128
1,1,1,1,0,0,0,1,242
0,0,0,0,0,1,0,0,5
0,0,0,0,0,0,1,1,4
pop,8067
0,0,1,1,0,1,1,0,55
0,1,0,1,0,1,1,1,88
1,0,1,0,0,0,1,0,163
0,0,1,0,0,1,1,1,40
pop,8068
0,1,0,0,1,1,0,0,77
0,0,0,1,1,0,1,1,28
1,0,1,1,0,1,1,1,184
0,0,1,0,1,0,0,0,41
pop,8069
1,1,0,0,1,0,1,1,204
1,0,1,0,0,0,1,0,163
0,0,0,1,1,0,0,0,25
1,0,0,0,1,0,0,1,138
pop,8070
0,0,0,1,1,0,1,0,27
0,0,1,0,0,1,1,1,40
1,1,0,0,0,0,0,0,193
1,1,0,0,0,0,1,1,196
pop,8071
0,0,0,1,1,1,0,0,29
0,1,0,1,1,0,0,0,89
1,0,1,0,0,0,1,0,163
1,0,0,1,0,1,1,0,151
pop,8072
1,0,1,0,1,1,0,0,173
0,1,0,0,0,1,1,0,71
0,0,0,0,1,0,0,0,9
0,0,0,1,1,0,1,0,27
pop,8073
1,1,1,0,0,1,1,0,231
0,0,1,1,0,0,1,1,52
0,1,1,0,1,1,0,0,109
1,1,1,1,1,0,1,0,251
pop,8074
0,1,0,1,0,1,0,0,85
0,0,0,1,1,0,0,1,26
1,0,1,1,1,0,0,1,186
0,1,0,1,0,0,0,0,81
pop,8075
1,0,1,1,0,1,0,1,182
1,0,0,1,1,0,0,1,154
0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,1,1,156
pop,8076
1,0,0,1,0,1,1,0,151
1,1,0,1,0,0,1,0,211
0,0,0,1,1,1,0,1,30
1,0,0,0,1,0,0,1,138
pop,8077
1,0,0,1,1,0,1,1,156
1,1,1,0,1,1,0,0,237
1,0,1,1,0,0,0,0,177
0,0,0,0,1,1,0,1,14
pop,8078
0,0,0,1,1,0,1,1,28
1,0,0,0,0,0,1,1,132
1,1,1,0,0,1,0,1,230
0,0,1,1,1,0,0,1,58
pop,8079
0,0,1,1,0,1,0,1,54
1,0,1,0,0,1,0,1,166
0,0,1,1,0,1,0,1,54
1,0,0,0,1,0,0,0,137
pop,8080
1,0,1,1,1,1,0,1,190
0,0,1,1,1,1,1,1,64
1,1,0,1,0,0,0,0,209
1,1,0,1,1,0,1,0,219
pop,8081
0,1,0,1,1,1,0,0,93
1,0,1,0,1,0,0,0,169
0,1,0,0,0,1,1,1,72
1,0,0,0,1,1,0,1,142
pop,8082
0,1,1,0,1,1,1,1,112
1,0,0,0,1,1,0,1,142
1,1,1,0,1,1,1,1,240
1,0,1,0,0,1,1,1,168
pop,8083
0,0,1,1,1,0,0,1,58
0,1,0,0,0,0,0,0,65
1,1,1,1,0,1,1,1,248
1,0,1,1,0,0,1,1,180
pop,8084
0,0,1,1,0,1,0,1,54
1,1,1,1,1,1,0,1,254
1,0,1,0,0,1,1,0,167
0,0,0,1,0,0,0,0,17
pop,8085
1,1,1,0,1,0,0,1,234
1,1,1,1,0,0,0,1,242
0,0,1,0,0,0,0,1,34
0,0,1,0,0,0,1,0,35
pop,8086
0,1,1,0,1,0,0,0,105
0,1,0,0,1,0,0,0,73
0,1,0,1,1,1,0,1,94
0,1,1,1,0,0,1,0,115
pop,8087
1,0,1,0,1,1,1,0,175
0,0,1,1,1,0,1,0,59
1,0,1,1,1,0,1,1,188
0,1,0,1,0,1,0,1,86
pop,8088
1,0,0,0,1,1,0,1,142
0,0,0,1,1,0,1,1,28
0,1,1,1,1,1,1,0,127
0,0,1,0,0,1,1,1,40
pop,8089
1,0,1,0,1,1,1,1,176
1,1,1,0,1,1,0,1,238
1,1,1,0,0,1,1,1,232
1,0,1,1,0,1,0,1,182
pop,8090
1,0,0,0,1,1,0,1,142
0,1,1,0,1,1,1,0,111
1,1,0,1,1,0,0,0,217
1,0,0,0,1,1,0,1,142
pop,8091
0,1,1,1,0,1,1,0,119
1,1,1,0,0,0,0,0,225
0,0,1,1,0,1,0,1,54
1,1,0,1,1,0,0,1,218
pop,8092
1,1,0,0,0,0,0,1,194
1,1,1,1,0,1,0,1,246
0,1,0,0,0,0,1,1,68
1,0,1,1,1,0,1,1,188
pop,8093
0,1,0,1,0,0,0,0,81
0,1,1,1,1,0,0,0,121
0,1,1,1,1,0,0,1,122
0,1,1,1,0,0,1,1,116
pop,8094
1,0,1,1,0,1,1,0,183
0,1,1,1,0,0,1,0,115
1,0,0,0,1,1,0,0,141
1,1,0,1,0,0,0,1,210
pop,8095
1,1,0,1,0,1,0,1,214
1,1,0,0,1,1,0,0,205
0,1,1,0,0,1,0,1,102
0,0,0,0,0,1,1,0,7
pop,8096
0,1,1,1,1,1,0,0,125
1,0,1,1,0,0,0,0,177
1,0,0,0,1,1,0,1,142
1,0,1,0,0,0,1,0,163
pop,8097
0,1,1,0,0,1,1,1,104
0,0,1,1,1,0,0,1,58
1,1,1,1,0,1,0,0,245
0,0,0,1,0,0,0,1,18
pop,8098
0,1,0,1,1,0,1,1,92
1,1,0,0,0,0,0,1,194
0,0,0,0,0,1,0,1,6
0,0,1,0,1,0,0,1,42
pop,8099
1,1,1,1,0,0,1,1,244
1,0,1,0,0,1,1,0,167
0,0,0,1,0,1,0,0,21
0,0,1,1,0,1,1,0,55
pop,8100
1,1,1,0,1,1,0,0,237
0,0,0,1,1,1,0,0,29
0,0,0,0,1,1,0,0,13
0,0,0,1,0,0,0,1,18
pop,8101
0,1,0,0,1,1,1,0,79
0,1,1,0,0,1,0,1,102
0,0,0,1,1,0,1,0,27
1,0,1,0,1,0,0,1,170
pop,8102
1,1,1,0,1,0,1,1,236
1,0,1,1,1,0,1,0,187
0,0,1,0,1,1,0,1,46
1,1,0,1,0,1,0,1,214
pop,8103
1,1,1,0,1,0,1,1,236
0,1,1,0,1,0,0,1,106
0,0,0,0,0,1,1,1,8
0,1,0,1,0,1,0,0,85
pop,8104
1,0,1,0,1,0,0,0,169
0,1,1,0,0,1,0,1,102
0,0,1,1,1,1,0,1,62
0,1,0,0,1,0,1,1,76
pop,8105
1,0,1,0,1,1,0,0,173
1,0,1,0,0,0,0,1,162
0,1,1,0,0,0,1,0,99
1,1,1,0,1,0,0,1,234
pop,8106
1,0,1,1,1,0,1,0,187
0,0,1,0,0,0,0,1,34
1,0,1,0,0,0,1,1,164
0,1,1,0,1,0,0,0,105
pop,8107
1,1,0,0,0,0,1,0,195
0,1,0,1,1,0,0,1,90
0,0,1,0,0,1,1,0,39
0,1,1,0,0,1,1,1,104
pop,8108
0,1,0,0,0,1,0,0,69
0,1,1,1,1,1,0,1,126
1,1,1,0,0,0,0,1,226
0,0,0,0,0,1,1,1,8
pop,8109
1,1,0,1,0,0,0,1,210
0,0,0,0,0,1,1,1,8
1,1,0,0,1,0,0,0,201
1,1,0,1,0,1,1,1,216
pop,8110
1,0,1,0,1,0,1,1,172
1,1,0,1,1,0,0,0,217
1,1,0,1,1,1,0,1,222
1,0,0,1,0,1,0,1,150
pop,8111
0,0,0,1,1,0,1,1,28
1,0,1,1,1,1,0,1,190
0,1,1,0,0,1,1,0,103
1,0,1,1,0,1,0,1,182
pop,8112
1,1,0,1,0,0,1,1,212
0,1,0,0,0,1,1,1,72
0,0,0,0,0,0,1,1,4
0,1,0,0,0,0,1,1,68
pop,8113
0,0,1,1,1,1,0,1,62
1,0,1,0,0,0,0,1,162
1,0,0,0,1,1,1,1,144
1,1,0,1,0,0,1,0,211
pop,8114
0,1,1,0,0,0,1,0,99
0,0,0,1,1,0,0,1,26
1,1,1,1,0,1,0,1,246
1,1,1,1,0,1,0,0,245
pop,8115
0,1,1,1,0,0,1,1,116
1,1,1,1,0,1,0,1,246
0,0,1,1,0,1,0,0,53
1,0,1,1,0,0,1,0,179
pop,8116
1,0,0,1,1,0,0,1,154
0,1,0,1,1,0,1,0,91
0,1,0,1,1,0,1,0,91
0,0,0,0,1,1,1,0,15
pop,8117
1,0,1,1,0,1,0,0,181
0,0,0,1,1,1,0,1,30
0,0,0,1,1,1,0,1,30
0,1,1,0,1,0,0,1,106
pop,8118
1,0,0,1,0,1,1,1,152
1,1,0,1,1,1,1,0,223
0,0,0,1,0,1,0,1,22
0,0,0,0,0,1,0,0,5
pop,8119
1,1,0,1,1,0,0,1,218
1,0,0,0,1,0,1,0,139
0,0,0,0,0,1,1,1,8
0,1,0,0,1,1,0,1,78
pop,8120
0,1,1,0,0,0,1,1,100
0,1,1,1,0,0,0,1,114
1,1,0,1,0,1,1,1,216
0,0,1,1,0,0,0,1,50
pop,8121
0,1,1,0,0,1,1,0,103
1,1,1,1,0,1,0,0,245
1,0,1,0,0,0,1,1,164
1,1,1,0,0,1,0,0,229
pop,8122
1,1,0,1,1,1,1,0,223
1,0,1,0,1,1,1,0,175
1,0,0,1,1,0,1,0,155
1,1,0,0,1,0,1,1,204
pop,8123
0,1,1,0,0,1,1,1,104
1,0,0,0,0,1,0,1,134
1,1,0,0,1,1,1,1,208
0,0,0,0,0,1,0,0,5
pop,8124
1,1,1,1,1,1,0,0,253
1,0,0,1,0,0,0,0,145
0,1,1,1,0,0,0,0,113
0,1,1,1,1,0,0,0,121
pop,8125
0,0,1,0,0,1,1,0,39
1,1,0,1,0,0,1,1,212
1,0,0,0,1,1,1,1,144
1,0,1,1,1,1,0,0,189
pop,8126
1,0,1,0,1,1,1,0,175
0,0,0,0,1,1,0,1,14
1,0,0,0,0,1,0,1,134
1,1,1,1,1,1,0,1,254
pop,8127
0,0,0,1,0,0,1,0,19
0,0,1,0,0,1,1,1,40
1,0,0,0,0,0,0,0,129
1,1,0,1,0,0,1,0,211
pop,8128
1,0,1,1,1,1,0,0,189
1,1,0,1,0,0,1,1,212
0,1,1,0,0,0,0,0,97
1,1,1,1,0,0,0,0,241
pop,8129
0,0,1,0,1,1,1,1,48
0,1,0,0,0,1,0,1,70
1,0,1,0,0,0,1,0,163
1,0,1,1,0,1,1,1,184
pop,8130
1,1,0,1,1,0,0,1,218
1,0,0,0,0,0,0,1,130
1,1,0,0,1,0,0,1,202
0,0,0,1,0,1,0,1,22
pop,8131
1,0,1,1,1,1,0,0,189
0,1,1,1,1,0,0,1,122
1,1,0,1,0,1,0,1,214
0,1,1,0,1,0,0,0,105
pop,8132
1,1,1,1,0,1,1,0,247
0,0,0,0,0,1,0,1,6
1,1,0,1,0,1,0,0,213
1,0,0,1,1,0,0,1,154
pop,8133
0,1,1,0,1,1,1,1,112
1,1,1,0,0,0,1,0,227
0,1,1,0,1,0,0,0,105
0,0,0,0,0,0,1,1,4
pop,8134
0,1,0,1,1,1,1,0,95
1,1,1,0,0,1,1,0,231
0,0,1,0,1,1,0,1,46
0,1,1,1,0,0,0,1,114
pop,8135
1,0,1,1,0,1,0,0,181
1,0,1,0,0,0,0,0,161
1,0,1,0,1,0,0,0,169
0,0,0,0,0,0,1,0,3
pop,8136
0,0,0,1,0,1,1,1,24
0,1,1,1,1,0,1,0,123
1,0,0,0,0,0,0,0,129
0,0,1,1,0,1,1,1,56
pop,8137
0,0,0,0,0,1,0,0,5
1,1,1,1,0,1,0,1,246
0,1,0,1,1,0,1,1,92
0,0,0,0,1,1,0,0,13
pop,8138
1,1,0,0,0,0,0,1,194
1,0,1,0,0,0,1,0,163
0,0,0,1,1,0,0,1,26
0,0,1,1,0,0,1,0,51
pop,8139
0,0,0,1,0,1,0,0,21
0,0,0,0,0,0,1,0,3
1,1,1,1,0,1,0,0,245
0,1,1,0,1,1,1,1,112
pop,8140
1,0,1,0,1,1,0,1,174
1,1,1,1,0,1,0,0,245
1,1,1,0,0,1,1,0,231
0,1,0,0,0,1,1,1,72
pop,8141
0,0,1,1,1,0,0,1,58
1,0,1,0,0,0,1,0,163
1,0,1,1,1,1,0,1,190
1,1,0,1,1,0,1,1,220
pop,8142
1,1,1,1,0,0,0,1,242
0,1,1,1,1,1,1,0,127
0,0,0,0,0,1,0,0,5
0,0,1,1,1,1,0,0,61
pop,8143
0,1,1,0,0,1,1,1,104
1,0,1,0,0,0,1,1,164
1,1,0,1,0,0,0,0,209
0,0,0,0,1,1,0,1,14
pop,8144
0,0,0,1,0,0,1,1,20
0,0,0,0,1,1,1,0,15
0,0,1,1,0,0,1,0,51
0,1,1,1,1,1,1,1,128
pop,8145
1,1,0,0,1,0,0,1,202
1,1,0,0,0,0,0,0,193
1,1,1,0,1,1,0,1,238
1,1,1,0,0,0,0,0,225
pop,8146
0,0,0,1,1,1,0,1,30
0,0,1,1,0,1,1,0,55
1,0,1,1,0,1,0,0,181
0,1,1,1,0,0,1,0,115
pop,8147
0,0,1,1,1,0,1,1,60
1,0,0,0,0,0,0,0,129
0,0,0,1,1,1,0,1,30
0,1,1,0,1,1,0,1,110
pop,8148
1,1,0,1,0,1,0,1,214
0,1,0,0,0,1,0,1,70
0,1,1,0,0,1,1,1,104
0,0,0,1,1,1,1,0,31
pop,8149
1,0,1,0,1,1,1,0,175
1,0,1,0,1,1,0,0,173
0,0,1,1,1,1,0,0,61
1,1,0,1,1,1,1,1,224
pop,8150
0,1,1,1,0,0,1,1,116
0,1,0,1,0,1,0,0,85
0,0,1,1,1,0,1,0,59
1,0,0,0,1,0,0,1,138
pop,8151
1,0,1,1,1,1,1,1,192
0,1,0,0,0,1,1,1,72
1,1,1,0,0,0,1,0,227
0,1,1,0,0,0,0,1,98
pop,8152
0,1,0,1,1,1,1,1,96
1,0,0,1,0,1,0,0,149
0,1,0,1,1,1,0,1,94
0,1,1,1,1,1,0,0,125
pop,8153
0,1,0,0,1,1,1,0,79
